Date,XLK-XLV,XLK-XLE,XLK-XLF,XLV-XLE,XLV-XLF,XLE-XLF
2022-07-12,0.7353814600494313,0.298719020130159,0.8455684788821416,0.32951190298364574,0.7669094394832943,0.3403152856159112
2022-07-13,0.7370653844972114,0.2997305759342973,0.8454978415783144,0.32870386717140293,0.7683683140438287,0.3403223432002923
2022-07-14,0.7408994005658354,0.30683732086186355,0.8323874734513654,0.32682426650645147,0.7755962277052627,0.3637048072171853
2022-07-15,0.7358684901086885,0.3276626846988049,0.8224786699646403,0.34620917003489304,0.7810246419678353,0.3952652695425664
2022-07-18,0.738687220832522,0.32381562414453485,0.8222898356981009,0.339780172552632,0.7784325064704615,0.39488341836969576
2022-07-19,0.7371496005055315,0.3695838616305202,0.8193203482014368,0.375800713943952,0.7782743375753879,0.45581795068968456
2022-07-20,0.7286427925894541,0.3858751803314054,0.81865037057185,0.37451382533072786,0.7737349170875792,0.46675835072036914
2022-07-21,0.7288541465753322,0.3778288651591631,0.8192748851150874,0.36105264295118084,0.7726762114973984,0.46079865326061026
2022-07-22,0.7378087899288259,0.37224359009857594,0.8338569982741026,0.37187167271672844,0.7723275046373607,0.4782739683252011
2022-07-25,0.728998511565287,0.39902013439550527,0.8298094090469526,0.4070680075690907,0.7702726701293079,0.5042307183146504
2022-07-26,0.7205534785675325,0.4095267188119604,0.825841787865133,0.40869517405422834,0.7629811775591789,0.5195721900741547
2022-07-27,0.7155791906768106,0.4168301910109518,0.8268098387217219,0.40063667632786826,0.7603074026893688,0.5185889059634573
2022-07-28,0.7159821326607057,0.4199721603897916,0.829390839536667,0.40195852180836317,0.7609328226187806,0.5191969522592583
2022-07-29,0.7117021426062227,0.43245301386282176,0.8305218272087574,0.3973472351265464,0.7540106460875265,0.5331109361190219
2022-08-01,0.7125161643743996,0.43507793947093554,0.8293420848252233,0.40052118695409644,0.7594517006050366,0.5424491871068833
2022-08-02,0.7116205898319931,0.44243116243070146,0.8286005334239606,0.4158724712174185,0.7556699088244241,0.555078077323452
2022-08-03,0.7100744195937178,0.421660349384935,0.8312420982244281,0.40346152841349314,0.7560458639288421,0.5343648943176732
2022-08-04,0.7088852279078869,0.4141861512910218,0.8344998541630513,0.40249964619333606,0.7562034233651322,0.5254011355960169
2022-08-05,0.7077611560764024,0.4212635462457678,0.8345819862354091,0.4101248763806673,0.756720443329502,0.5296357094736538
2022-08-08,0.7058132838892176,0.4235108554452941,0.8360029266372069,0.4114578259841897,0.7565604314208855,0.5301155056782252
2022-08-09,0.7084783657667892,0.4229979650647624,0.8322525286658131,0.4083651813564691,0.7560991032279148,0.5342835533785276
2022-08-10,0.7098450103013437,0.42085897160371405,0.8366185049491311,0.40683983108833843,0.7570808876798609,0.5305393721737055
2022-08-11,0.7119795726077003,0.41521553153554897,0.8320716844239457,0.39452370754809485,0.7515452680595666,0.5360650666661493
2022-08-12,0.725847853328689,0.4174352059580358,0.8402193598288631,0.3963995605148467,0.7546079550342598,0.5361358588774447
2022-08-15,0.731940493137746,0.40939423855857004,0.840889797431679,0.39345810603832054,0.755433939330432,0.5331740586189093
2022-08-16,0.7571451285046902,0.41506066200862834,0.8405450032802209,0.3938124379386318,0.7650696494299345,0.5334789179647582
2022-08-17,0.7657500251410461,0.41357077572409673,0.8407785106247294,0.3888881674509448,0.7757142703819978,0.5328636155148591
2022-08-18,0.7710237957758788,0.4249933195029619,0.8497333085469833,0.38001182126635913,0.7741878044384691,0.5276384054770634
2022-08-19,0.7608111802847176,0.41419288337222776,0.8546497039654375,0.3672679945460216,0.769892975121174,0.5246921056937375
2022-08-22,0.7645858217392766,0.41391290580612156,0.8581584610206325,0.37319835379412436,0.7716283514158259,0.5274915942038667
2022-08-23,0.7606941889820618,0.4052324997958803,0.8604427163381255,0.34949142828416196,0.7696156522714247,0.5194298823261301
2022-08-24,0.7625350708001716,0.4092824926571983,0.8598700488073755,0.3504212976053283,0.769492029135884,0.5223997469880224
2022-08-25,0.7687788369774409,0.40989447155216063,0.8611058668626629,0.35835091943116737,0.7791812193582173,0.5211850878477503
2022-08-26,0.7777968862645886,0.4161265754158392,0.8653148630157438,0.3645065253079194,0.7865134602933622,0.5265979696438715
2022-08-29,0.7836990621371946,0.41108319342788047,0.8666471320139542,0.36143887275894454,0.7871361116029052,0.5230684338686291
2022-08-30,0.7827691317431353,0.40749278597172833,0.865756415846582,0.35736445042299864,0.7856840228281629,0.5155809954154382
2022-08-31,0.785224561345449,0.4003440076394686,0.8639061016751822,0.34495581195871255,0.778177680365572,0.5086049362392809
2022-09-01,0.7731401817190969,0.41632742588772054,0.8642308911445492,0.3372947552348085,0.7742494523805442,0.5104411584135924
2022-09-02,0.7680796851697982,0.4175272313691324,0.8605467168875224,0.32959836104533274,0.7683330607031458,0.512419574388135
2022-09-06,0.7706794595050702,0.41579771025209655,0.863030020823961,0.3300744156749565,0.768137977153012,0.5132659801234684
2022-09-07,0.7692120180719797,0.3962804153781426,0.866462342288098,0.30945065601592725,0.770427518954231,0.4959197840121147
2022-09-08,0.7526507164847689,0.3841781368563881,0.8557995298876093,0.29341710535514776,0.7624624327146219,0.48484136045919446
2022-09-09,0.7621002533276281,0.3874851840785492,0.858584649112086,0.30295200178123716,0.7647136249967611,0.48850423152728867
2022-09-12,0.7628981789858937,0.39247668822334575,0.8613097157546222,0.3048595276015624,0.7664074662876389,0.4855475264658375
2022-09-13,0.7730539273259233,0.3865511114021985,0.8658714828437776,0.29964029987338603,0.7739278850462142,0.47678373856319484
2022-09-14,0.766640832984004,0.3832839224812078,0.8595577061518859,0.2925649007956688,0.7668664414798448,0.4691201300113739
2022-09-15,0.7547284319626182,0.3990009135573093,0.8501899796658389,0.2905431792310943,0.7668619590608424,0.4730519778214012
2022-09-16,0.7436550928430932,0.3578777265800461,0.8454072194061084,0.2325667122675949,0.7592488265182316,0.45274713773575764
2022-09-19,0.7402690756581357,0.3558212985698416,0.8550669836276599,0.23138909585483755,0.7558420688011004,0.45493245639188784
2022-09-20,0.7411841428464748,0.37216402044214825,0.8562976212732839,0.23752170774308076,0.7575086016118446,0.46111977815374444
2022-09-21,0.7511028303960687,0.37718704996960284,0.8560249041057595,0.2433231961307754,0.7703038767234117,0.46651847401447083
2022-09-22,0.7453036673186496,0.3601671156376999,0.8552320939148972,0.23185419926835973,0.7567766298297849,0.4574065079134437
2022-09-23,0.7510128553083767,0.37063246665110106,0.8553292546031124,0.22710474989062665,0.7625250689610636,0.4753592181175417
2022-09-26,0.7464610404016573,0.3679236920701212,0.8494550533808527,0.22800961114684637,0.7602500793421942,0.479143024113613
2022-09-27,0.7314825394422431,0.35492281608216386,0.8434546348007276,0.2096184425424493,0.7505878771631554,0.46818254666210835
2022-09-28,0.731438196301114,0.35981289946502776,0.8420205744191689,0.23877791200620638,0.7581077550043523,0.4819168708124006
2022-09-29,0.7346896225133144,0.3551274989548971,0.842605551554993,0.2368639254533951,0.7648552929635102,0.48018175980737815
2022-09-30,0.7358864397929303,0.3459346330547104,0.8418053668823429,0.23136017795293196,0.7693921116178909,0.46968398247071574
2022-10-03,0.7492269200789279,0.3751056787588376,0.8490191034479712,0.26296414820700126,0.7779509434252404,0.49361939061335003
2022-10-04,0.7598910896503804,0.3919864154916091,0.8534993419661988,0.28943627607434874,0.7888990695901449,0.5124197618470161
2022-10-05,0.7623155618441028,0.3898666991422083,0.8483003717259285,0.28956745840225256,0.7907094307596908,0.5051403793828058
2022-10-06,0.7561423969566006,0.3788732376534222,0.846312134277885,0.27219085804549703,0.7891184263160859,0.490750127126904
2022-10-07,0.7657536174830168,0.3748261717260081,0.8496625561058552,0.2688072037304892,0.7979980983598043,0.48959287435655097
2022-10-10,0.7704295072146903,0.3805708644747945,0.8519524208389924,0.28193824404649936,0.7956645444133067,0.5003408099709261
2022-10-11,0.7631836535540352,0.38678308610773987,0.8512737235763368,0.2813887708167829,0.787244482424787,0.5045579566836559
2022-10-12,0.7604576642384369,0.39706764334231176,0.8501182822398898,0.2868794781498688,0.7851415000679427,0.5120908063897955
2022-10-13,0.7686059227204359,0.41485439192034773,0.8532221029119702,0.3097986722885693,0.7940728468333794,0.5314340970066538
2022-10-14,0.7655936505246522,0.4227349498817688,0.854183432549657,0.3042882738292436,0.7938775594533306,0.5359409715087896
2022-10-17,0.7698032678953535,0.42660011670366715,0.8590203315003466,0.30995345002924346,0.7976163675233328,0.5415023878894283
2022-10-18,0.7653072890926395,0.4214266535802711,0.855595239298538,0.3014579738149097,0.7911357075519826,0.537240008615143
2022-10-19,0.7563358384822176,0.4131935383312235,0.8445560287768336,0.2772983964913736,0.7914060024704787,0.5177666982724969
2022-10-20,0.7370571936008434,0.38014679935606777,0.8313572787239778,0.23343455194707896,0.7824760950289731,0.4920836609497479
2022-10-21,0.750287077545202,0.39069489148208375,0.8396207711851484,0.2506943392602591,0.789530251265687,0.5031599786576164
2022-10-24,0.7492446502444274,0.40662863616979367,0.8402440749734394,0.25967201286704183,0.7892193450945945,0.5130534279669815
2022-10-25,0.7459709625760879,0.36792385549946277,0.8358540355093435,0.2359295871475791,0.7857385974723948,0.49083973765277306
2022-10-26,0.7274134408545033,0.3827420306941518,0.8276353317777858,0.24314748533760958,0.7840967430939652,0.5101282739322689
2022-10-27,0.7215258634357532,0.36272261392492283,0.8183103334489342,0.2055750587001673,0.7763206831955805,0.497868425439085
2022-10-28,0.7338454468787767,0.35586022940253204,0.822501174717442,0.23204690804244302,0.7883832064162778,0.49786404966416725
2022-10-31,0.7325804480227702,0.375796813480078,0.8288777428820335,0.27573278276012236,0.8088772726719763,0.4985926640167
2022-11-01,0.7252347211123867,0.372121094521077,0.8193698673246415,0.27189529690830555,0.8062358532728275,0.5023602134809424
2022-11-02,0.7346357175172623,0.393752591480884,0.8180788917858789,0.2842111261256971,0.8089666735159147,0.515258741079974
2022-11-03,0.7236273396583802,0.4021640622900392,0.8184051252490222,0.30386740382393845,0.8097601228823027,0.5198690104673357
2022-11-04,0.7250425917523943,0.4136172475769935,0.8221886374312516,0.32476898174852376,0.8153701700382529,0.5220504891579334
2022-11-07,0.7278919150880141,0.4127316205496771,0.8219440579211093,0.32848057760745,0.816587771663526,0.5209599579667625
2022-11-08,0.730524694901598,0.41145023721426116,0.8240295263592127,0.32435439658845383,0.8153069618679372,0.5181857428581542
2022-11-09,0.7404899620232773,0.45473249894922807,0.8315467081072555,0.33355524832506833,0.8172713863811695,0.5337543687261882
2022-11-10,0.7480133239269128,0.4574674826610247,0.8512475190325162,0.35113042789971244,0.8281353067274176,0.5331983238875029
2022-11-11,0.7322030659204876,0.45475939953562194,0.8498994951276525,0.3322782661495984,0.8180137240124733,0.5292405667247425
2022-11-14,0.7314005119611662,0.45508725112415827,0.8494252845427789,0.3326775647549089,0.814209910116399,0.527957115365123
2022-11-15,0.7295108759942124,0.45371199104814347,0.8476458204579019,0.3312307344808101,0.8142969201483914,0.5261092352275347
2022-11-16,0.7265838914729873,0.45381870733712715,0.8473138339472795,0.3214259239809846,0.8145913123832365,0.525181727880163
2022-11-17,0.7281748394613486,0.453602260160893,0.8472485295645015,0.3207136395845649,0.8132463400515527,0.524656805907546
2022-11-18,0.7274461571921358,0.4606438332548923,0.8615706761010635,0.31190687035152065,0.81658045169652,0.5141411935574538
2022-11-21,0.7263432550154624,0.4601551905434056,0.8635111924001997,0.30547874179168205,0.8083704351968191,0.5110195935250662
2022-11-22,0.7332963386155096,0.4739034779523394,0.863506930400559,0.33722878903440245,0.8185629060190778,0.5191086792014638
2022-11-23,0.7274807111829074,0.45891164513291227,0.8599172328857408,0.3215312908888417,0.814220133555918,0.5053910602494868
2022-11-25,0.7386472138628795,0.45848277300073625,0.8605538559589949,0.3244458394628982,0.819585240823276,0.504417131667474
2022-11-28,0.7392177445029899,0.4773018089188472,0.8625697656621337,0.34915885952936065,0.8236353752471748,0.5194707181823663
2022-11-29,0.7388842739787084,0.47138098358572333,0.8593059775092737,0.3453232963681738,0.8215504539748502,0.5191205932104611
2022-11-30,0.7539148314123588,0.47050529422009296,0.856490324136395,0.3380283526036687,0.821018987627817,0.5184642612303239
2022-12-01,0.7603164790907658,0.46784482821043305,0.8541657138695111,0.34031984660653863,0.8281831817100446,0.5167917072088878
2022-12-02,0.7670778300391001,0.46061571196514584,0.85722181731511,0.33646987516624854,0.826779545602997,0.513066467260448
2022-12-05,0.7681667674630521,0.46652084421184065,0.8557569354988894,0.3448873439665484,0.8264116979841247,0.5258102609198165
2022-12-06,0.7754449018968782,0.46837429065105846,0.854884105587191,0.36447096924167327,0.8342121893306382,0.5229417264256084
2022-12-07,0.7736762420404888,0.47067311414587576,0.8561215022652816,0.357685135863942,0.8291300561864527,0.5207233716184158
2022-12-08,0.7748444314724389,0.4659872259423597,0.8536329425926126,0.3541153445550787,0.8271321347752315,0.5207664563584447
2022-12-09,0.7711707258200358,0.4959384900919437,0.8523988956898143,0.38017874972876997,0.8222614866781924,0.5420417608811394
2022-12-12,0.7759895039692595,0.5181077698215144,0.8548783293128482,0.38460119055564607,0.8236496519038279,0.5518961463849615
2022-12-13,0.775543294031697,0.5231747729117545,0.8550781362791455,0.38727224916702374,0.8249873679966625,0.549833572078898
2022-12-14,0.7758924964128987,0.5249989400847741,0.8549109024790612,0.38651213063989115,0.8212902914112062,0.550962301451412
2022-12-15,0.7825637643550325,0.5282154070318884,0.8601420177889905,0.391041155537777,0.8267459979360059,0.5501716553689865
2022-12-16,0.7803928998852945,0.5317231067310935,0.8575400328288405,0.39496444979028683,0.8241944053337558,0.5538653777213444
2022-12-19,0.7814007899721982,0.5400244521647495,0.8607308333096412,0.41058237254369945,0.833282686187233,0.5497046751636674
2022-12-20,0.778560832965296,0.5397928569107128,0.8590441393329085,0.40844270232591284,0.8307117977873966,0.5503246477564578
2022-12-21,0.7803357807048465,0.5512868188596831,0.861050324654355,0.42119522825605055,0.8334539348421979,0.5575529531400257
2022-12-22,0.7766473957965374,0.5578244981194608,0.8617244707215195,0.41949326932270997,0.835618186372512,0.5612681373806466
2022-12-23,0.7765918882991658,0.5553607879554051,0.861431297848965,0.4179899068644808,0.8349577124099217,0.5623956736504107
2022-12-27,0.7795100276316651,0.5527986370218336,0.8610408655132372,0.4250467760940408,0.8358891211104968,0.5648903083252912
2022-12-28,0.784883466160148,0.5571586187057213,0.8599152655201479,0.42864691951061695,0.8461590327887076,0.5675732138605862
2022-12-29,0.7834235342504883,0.5604632031952853,0.8582429580902308,0.43187337889525573,0.8451492392655743,0.5731182568574176
2022-12-30,0.7887572491698164,0.5693508966799647,0.8582880434648984,0.4626147181308343,0.8487997662459142,0.5858716850887401
2023-01-03,0.7889869390410491,0.5672311165635398,0.8566535109938727,0.460965433248932,0.8477961110646873,0.5715641228815769
2023-01-04,0.7872336234713988,0.5665319123670524,0.852421064105237,0.4597952596063797,0.8432659965826486,0.567701329634317
2023-01-05,0.7779109416525953,0.5552482171011298,0.8456896843534097,0.4480802496763481,0.8352838802413176,0.5612037320755388
2023-01-06,0.7773129327367907,0.566766991272261,0.8487356810399125,0.45909127788047016,0.8344745044723977,0.5718937433954042
2023-01-09,0.7548035093169928,0.564889482691055,0.8443495930441985,0.45256376686905303,0.8279662209075771,0.573892848786982
2023-01-10,0.7543773031865042,0.5643186609784431,0.8441784150235762,0.4515444562542149,0.8272238603937493,0.5730605562868251
